BYMP	Monster Trucks Mayhem (Europe) (En,Fr,De,Es,It)
BYOP	Yu-Gi-Oh! - Day of the Duelist - World Championship Tournament 2005 (Europe) (En,Ja,Fr,De,Es,It)
BYPP	Pferd & Pony - Lass Uns Reiten 2 (Germany) (En,De)
BYPX	Pippa Funnell 2 (Europe) (En,Fr)
BYPY	Paard & Pony - Paard in Galop (Netherlands) (En,Nl)
BYSJ	Yu-Gi-Oh! - Sugoroku no Sugoroku (Japan)
BYUE	Yggdra Union - We'll Never Fight Alone (USA)
BYUJ	Yggdra Union (Japan)
BYUP	Yggdra Union - We'll Never Fight Alone (Europe)
BYVE	Yu-Gi-Oh! Double Pack 2 (USA) (En,Fr,De,Es,It)
BYWE	Yu-Gi-Oh! - World Championship Tournament 2004 (USA) (En,Ja,Fr,De,Es,It)
BYWP	Yu-Gi-Oh! - World Championship Tournament 2004 (Europe) (En,Ja,Fr,De,Es,It)
BYXE	Puppy Luv - Spa and Resort (USA)
BYYE	Yu Yu Hakusho - Ghostfiles - Spirit Detective (USA)
BYYP	Yu Yu Hakusho - Ghostfiles - Spirit Detective (Europe) (En,Fr,De,Es,It)
BZ2J	Zettaizetsumei Dangerous Jiisan Tsuu - Ikari no Oshioki Blues (Japan)
BZ3E	Megaman Zero 3 (USA) (Virtual Console)
BZ3E	Megaman Zero 3 (USA)
BZ3J	Rockman Zero 3 (Japan) (Virtual Console)
BZ3J	Rockman Zero 3 (Japan)
BZ3P	Megaman Zero 3 (Europe) (Virtual Console)
BZ3P	Megaman Zero 3 (Europe)
BZ4E	Final Fantasy IV Advance (USA)
BZ4J	Final Fantasy IV Advance (Japan) (Rev 1) (Virtual Console)
BZ4J	Final Fantasy IV Advance (Japan) (Rev 1)
BZ4J	Final Fantasy IV Advance (Japan)
BZ4P	Final Fantasy IV Advance (Europe) (En,Fr,De,Es,It)
BZ5E	Final Fantasy V Advance (USA)
BZ5J	Final Fantasy V Advance (Japan) (Virtual Console)
BZ5J	Final Fantasy V Advance (Japan)
BZ5P	Final Fantasy V Advance (Europe) (En,Fr,De,Es,It)
BZ6E	Final Fantasy VI Advance (USA)
BZ6J	Final Fantasy VI Advance (Japan) (Virtual Console)
BZ6J	Final Fantasy VI Advance (Japan)
BZ6P	Final Fantasy VI Advance (Europe) (En,Fr,De,Es,It)
BZCE	Suite Life of Zack & Cody, The - Tipton Caper (USA) (En,Fr)
BZDJ	Zettaizetsumei Dangerous Jiisan - Shijou Saikyou no Dogeza (Japan)
BZFJ	Zoids Saga - Fuzors (Japan)
BZGJ	Zettaizetsumei Dangerous Jiisan - Naki no 1-kai - Zettaifukujuu Violence Kouchou - Wagahai ga 1-ban Erainjai!! (Japan)
BZHE	Legend of Zelda, The - The Minish Cap (USA) (Demo) (Kiosk)
BZIE	Finding Nemo - The Continuing Adventures (USA, Europe)
BZIJ	Finding Nemo - Aratanaru Bouken (Japan)
BZIX	Finding Nemo - The Continuing Adventures (Europe) (En,Es,It,Sv,Da)
BZIY	Finding Nemo - The Continuing Adventures (Europe) (Fr,De,Nl)
BZLJ	Rhythm Tengoku (Japan) (Demo) (Kiosk)
BZME	Legend of Zelda, The - The Minish Cap (USA)
BZMJ	Zelda no Densetsu - Fushigi no Boushi (Japan) (Demo) (Kiosk, GameCube)
BZMJ	Zelda no Densetsu - Fushigi no Boushi (Japan)
BZMP	Legend of Zelda, The - The Minish Cap (Europe) (En,Fr,De,Es,It)
BZNE	Deal or No Deal (USA)
BZOJ	Zero One SP (Japan)
BZPE	2 Games in One! - Dr. Mario + Puzzle League (USA)
BZPJ	Dr. Mario & Panel de Pon (Japan)
BZPP	2 Games in 1 - Dr. Mario + Puzzle League (Europe) (En,Fr,De,Es,It)
BZRE	Enchanted - Once Upon Andalasia (USA) (En,Fr)
BZSE	That's So Raven 2 - Supernatural Style (USA) (En,Fr)
BZTE	VeggieTales - LarryBoy and the Bad Apple (USA)
BZUE	Teen Titans 2 (USA) (En,Fr)
BZWJ	Touhai Densetsu Akagi - Yami ni Mai Orita Tensai (Japan)
BZXE	SpongeBob's Atlantis SquarePantis (USA)
BZYE	Zoey 101 (USA)
C II	Chopper 2 - The Return (World) (Unl)
DUHU	Moorhuhn Jagd (Europe) (Proto)
FADE	Classic NES Series - Castlevania (USA)
FADJ	Famicom Mini 29 - Akumajou Dracula (Japan)
FADP	NES Classics - Castlevania (Europe)
FBFJ	Famicom Mini 13 - Balloon Fight (Japan)
FBME	Classic NES Series - Bomberman (USA, Europe)
FBMJ	Famicom Mini 09 - Bomberman (Japan) (En)
FCLJ	Famicom Mini 12 - Clu Clu Land (Japan)
FDDJ	Famicom Mini 16 - Dig Dug (Japan)
FDKE	Classic NES Series - Donkey Kong (USA, Europe)
FDKJ	Famicom Mini 02 - Donkey Kong (Japan) (En)
FDME	Classic NES Series - Dr. Mario (USA, Europe)
FDMJ	Famicom Mini 15 - Dr. Mario (Japan)
FEBE	Classic NES Series - Excitebike (USA, Europe)
FEBJ	Famicom Mini 04 - Excitebike (Japan) (En)
FFMJ	Famicom Mini 26 - Famicom Mukashibanashi - Shin Onigashima - Zen, Kouhen (Japan)
FGGJ	Famicom Mini 20 - Ganbare Goemon! - Karakuri Douchuu (Japan)
FGZJ	Famicom Mini - Kidou Senshi Z Gundam - Hot Scramble (Japan) (Promo)
FICC	Famicom Mini Collection (China) (En) (Proto)
FICE	Classic NES Series - Ice Climber (USA, Europe)
FICJ	Famicom Mini 03 - Ice Climber (Japan) (En)
FLBE	Classic NES Series - Zelda II - The Adventure of Link (USA, Europe)
FLBJ	Famicom Mini 25 - The Legend of Zelda 2 - Link no Bouken (Japan)
FM2J	Famicom Mini 21 - Super Mario Bros. 2 (Japan)
FMBJ	Famicom Mini 11 - Mario Bros. (Japan)
FMKJ	Famicom Mini 18 - Makaimura (Japan)
FMPJ	Famicom Mini 08 - Mappy (Japan) (En)
FMRE	Classic NES Series - Metroid (USA, Europe)
FMRJ	Famicom Mini 23 - Metroid (Japan)
FNMJ	Famicom Mini 22 - Nazo no Murasame Jou (Japan)
FP7E	Classic NES Series - Pac-Man (USA, Europe)
FPMJ	Famicom Mini 06 - Pac-Man (Japan) (En)
FPTJ	Famicom Mini 24 - Hikari Shinwa - Palthena no Kagami (Japan)
FSDJ	Famicom Mini 30 - SD Gundam World - Gachapon Senshi Scramble Wars (Japan)
FSME	Classic NES Series - Super Mario Bros. (USA, Europe)
FSMJ	Famicom Mini 01 - Super Mario Bros. (Japan) (En) (Rev 1)
FSMJ	Super Mario Bros. (Japan) (Hot Mario Campaign)
FSOJ	Famicom Mini 10 - Star Soldier (Japan) (En)
FSRJ	Famicom Mini - Dai-2-ji Super Robot Taisen (Japan) (Promo)
FTBJ	Famicom Mini 17 - Takahashi Meijin no Bouken-jima (Japan)
FTKJ	Famicom Mini 27 - Famicom Tantei Club - Kieta Koukeisha - Zen, Kouhen (Japan)
FTUJ	Famicom Mini 28 - Famicom Tantei Club Part II - Ushiro ni Tatsu Shoujo - Zen, Kouhen (Japan)
FTWJ	Famicom Mini 19 - Twin Bee (Japan)
FWCJ	Famicom Mini 14 - Wrecking Crew (Japan)
FXVE	Classic NES Series - Xevious (USA, Europe)
FXVJ	Famicom Mini 07 - Xevious (Japan) (En)
FZLE	Classic NES Series - The Legend of Zelda (USA, Europe)
FZLJ	Famicom Mini 05 - Zelda no Densetsu 1 - The Hyrule Fantasy (Japan)
GHTJ	Hikaru no Go 3 - Senyou Joy Carry Cartridge (Japan) (Rewritable Cartridge)
Home	Another World (Europe) (En,Fr) (v2.1) (Unl)
Home	Another World (Europe) (Fr) (v1.2) (Unl)
JPAJ	Pokemon - Aurora Ticket Distribution (USA) (Kiosk)
KHPJ	Korokoro Puzzle - Happy Panecchu! (Japan)
KYGE	Yoshi Topsy-Turvy (USA)
KYGJ	Yoshi no Banyuuinryoku (Japan)
KYGP	Yoshi's Universal Gravitation (Europe) (En,Fr,De,Es,It)
MAKO	Hoshi no Kirby - Kagami no Daimeikyuu (Japan) (Demo) (Kiosk, GameCube)
METJ	Metroid Fusion (Europe) (En,Fr,De,Es,It) (Beta) (2002-09-11)
METJ	Metroid Fusion (Europe) (En,Fr,De,Es,It) (Beta) (2002-09-16)
MRDK	Mario vs. Donkey Kong (USA) (Demo) (Kiosk, GameCube)
PASS	GBA Movie Player 2 CF (Spain) (Unl)
PDA1	GBA Personal Organizer (USA) (Unl)
PEAJ	Card e-Reader (Japan)
PSAE	e-Reader (USA)
PSAJ	Card e-Reader+ (Japan)
RARE	Battletoads (USA) (Proto)
RARE	Diddy Kong Pilot (Unknown) (Proto) (2003)
RZWE	WarioWare - Twisted! (USA, Australia)
RZWJ	Mawaru - Made in Wario (Japan)
SBSP	SpongeBob SquarePants - SuperSponge (USA, Europe) (Beta) (2001-07-31)
TCHK	AGB Aging Cartridge (World) (v1.0) (Test Program)
TCHK	AGS Aging Cartridge (World) (Rev 1) (v7.0) (Test Program)
TCHK	AGS Aging Cartridge (World) (Rev 3) (v9.0) (Test Program)
TCHK	AGS Aging Cartridge (World) (v10.0) (Test Program)
TCHK	AGS Aging Cartridge (World) (v7.1) (Test Program)
tvap	GB-A TV Tuner PAL (China) (v1.3) (Unl)
tvap	GB-A TV Tuner PAL (China) (v2.0) (Unl)
U32E	Boktai 2 - Solar Boy Django (USA)
U32J	Zoku Bokura no Taiyou - Taiyou Shounen Django (Japan) (Rev 1)
U32J	Zoku Bokura no Taiyou - Taiyou Shounen Django (Japan)
U32P	Boktai 2 - Solar Boy Django (Europe) (En,Fr,De,Es,It)
U33J	Shin Bokura no Taiyou - Gyakushuu no Sabata (Japan)
U3IE	Boktai - The Sun Is in Your Hand (USA)
U3IJ	Bokura no Taiyou - Taiyou Action RPG (Japan)
U3IP	Boktai - The Sun Is in Your Hand (Europe) (En,Fr,De,Es,It)
V49E	Drill Dozer (USA)
V49J	Screw Breaker - Goushin DoriRureRo (Japan)
V49P	Drill Dozer (Europe) (En,Fr,De,Es,It) (Virtual Console)
XXXE	Kien (USA) (Proto)
XXXX	Aero the Acro-Bat - Rascal Rival Revenge (USA) (Beta 2) (2002-03-27)
XXXX	Banjo-Pilot (Europe) (Beta 1)
XXXX	Banjo-Pilot (Europe) (En,Fr,De,Es,It) (Beta 2) (2004-09-29)
ÿÿÿ 	Juezhan Sanguo (Taiwan) (Unl)
ZBBJ	Daigassou! Band-Brothers - Request Selection (Japan) (DS Expansion Cartridge)
ZMAJ	Play-Yan (Japan)
ZMBJ	Play-Yan Micro (Japan)
ZMDE	Nintendo MP3 Player (Europe) (En,Fr,De,Es,It)
ZMPE	GBA Jukebox (USA)
ZMPJ	Music Recorder MP3 (Japan)
