4E42412050524F20393920414E5A5080CC48D3	NBA Pro 99 (Europe) (SGB Enhanced) (GB Compatible)
4E424153484F5754494D4541413545C01ECC45	NBA Show Time - NBA on NBC (USA) (Rev 1) (Proto)
4E424153484F5754494D4541413545C01F6EC1	NBA Show Time - NBA on NBC (USA)
4D494E4947414D45313030424D564AC050BCC3	Net de Get - Minigame @ 100 (Japan)
4255475349544520414C504241554AC01E8EF3	Network Boukenki Bugsite - Alpha Version (Japan)
42554753495445204245544242554AC01F8EF4	Network Boukenki Bugsite - Beta Version (Japan)
4E4557414444414D53464142414950C00B6ED5	New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt) (Rev 1) (Proto)
4E4557414444414D53464142414950C00C48D3	New Addams Family Series, The (Europe) (En,Fr,De,Es,It,Pt)
544845204E4557204144564158464580A5CA50	New Adventures of Mary-Kate & Ashley, The (USA, Europe) (GB Compatible)
000000000000000000000000000000806627B6	New Super Color 145 in 1 (Taiwan) (Unl)
4E464C20424C49545A0000000000008018BE6F	NFL Blitz (USA, Europe) (GB Compatible)
4E464C20424C49545A000000000000801713B2	NFL Blitz (USA, Europe) (Rev 1) (GB Compatible)
4E464C424C49545A324B2D41583245C03D1F2B	NFL Blitz 2000 (USA)
424C49545A203230303121424C4945C0B78169	NFL Blitz 2001 (USA)
4E484C2032303030000000414E524580B9A0C5	NHL 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)
424C41444553204F4620535445454C809FC922	NHL Blades of Steel (USA)
424C414445532059324B20414E5645C07184E4	NHL Blades of Steel 2000 (USA)
4E49434B544F4F4E205241424E5445C014B4DC	Nicktoons Racing (USA)
4F495241204A414A414D4152550000C07056E4	Ninja JaJaMaru - The Great World Adventure DX (USA, Europe) (Ninja JaJaMaru Retro Collection) (Switch)
4E494E54414D4130312020424E414AC0967F94	Nintama Rantarou - Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan (Japan)
4E4953454D4F4E00000000424E504AC0FA7E86	Nisemon Puzzle da Mon! - Feromon Kyuushutsu Daisakusen! (Japan)
4E4F204645415200000000424B4650C06879CB	No Fear - Downhill Mountain Biking (Europe)
4E4F4255204742203220204147594A80F9DAE2	Nobunaga no Yabou - Game Boy Ban 2 (Japan) (SGB Enhanced) (GB Compatible)
4E4F44445920414E442054415A4550C042F499	Noddy and the Birthday Party (Europe) (En,Fr,De,Es)
4E53594E43474554544F54424E5345C0E05439	NSYNC - Get to the Show (USA)
4B4149544F424F554B454E56564A4AC0E0AA6E	Nushi Tsuri Adventure - Kite no Bouken (Japan) (Rumble Version)
47616C73204669676874657273000080BA8E02	Nv Wang Gedou 2000 (Taiwan) (Unl)
4E59205241434500000000424E5850C02DAC1E	NYR - New York Race (Europe) (En,Fr,De,Es,It,Pt)
5453204D414E414745520042554950C07A7FC2	O'Leary Manager 2000 (Europe) (En,Fr,De,Es,It,Nl,Ca)
4F4444574F524C44204144414F57508073F6D0	Oddworld Adventures 2 (Europe) (En,Fr,De,Es,It) (GB Compatible)
4F4444574F524C44204144414F57458059BBC5	Oddworld Adventures 2 (USA) (En,Fr,De,Es,It) (GB Compatible)
4F484120444452204742004244354AC0DCD47C	Ohasuta Dance Dance Revolution GB (Japan)
4F484153544120592652000000000080EA5C51	Ohasuta Yama-chan & Raymond (Japan) (SGB Enhanced) (GB Compatible)
434F4D452152415343414C424C534AC02EEB4C	Oide Rascal (Japan)
4F4A4152554D4152550000424F4A4A80A9E808	Ojarumaru - Mangan Jinja no Ennichi de Ojaru! (Japan) (GB Compatible)
54554B49594F4741494B45424F524A8018FFFA	Ojarumaru - Tsukiyo ga Ike no Takaramono (Japan) (GB Compatible)
4D4F4F524855484E000000424F4D44C0BDF50D	Original Moorhuhn Jagd, Die (Germany)
4F5448454C4C4F32303030414F374A80B9E6A2	Othello Millennium (Japan) (GB Compatible)
415A555245445245414D5341415A4A8031518E	Other Life - Azure Dreams GB (Japan) (SGB Enhanced) (GB Compatible)
4F54544946414E54454E00424F5444C0242B2B	Ottifanten - Kommando Stoertebeker (Germany)
4F4F444F524F424F552D4A494E47418039D5CF	Ou Dorobou Jing - Angel Version (Japan) (SGB Enhanced) (GB Compatible)
4F4F444F524F424F552D4A494E47448036D5D0	Ou Dorobou Jing - Devil Version (Japan) (SGB Enhanced) (GB Compatible)
4F5741524149594F494B4F4159494A801FCEF9	Owarai Yoiko no Geemumichi - Oyaji Sagashite 3 Choume (Japan) (SGB Enhanced) (GB Compatible)
5041432D4D414E205343454141434580ABD09A	Pac-Man - Special Color Edition (USA) (SGB Enhanced) (GB Compatible)
5041432D4D414E000000004141435080BD7DB2	Pac-Man - Special Colour Edition (Europe) (SGB Enhanced) (GB Compatible)
4D2D47454E0000000000004158414A80366365	Pachinko CR Mouretsu Genshijin T (Japan) (GB Compatible)
444154414E4F4F53414D414159454A803346E8	Pachinko Hisshou Guide - Data no Ousama (Japan) (GB Compatible)
50414348495355524F5500414E504A806BD7CB	Pachipachi Pachisurou - New Pulsar Hen (Japan) (SGB Enhanced) (GB Compatible)
5041494E5445520000000000000000C0785DA8	Painter (Europe) (Unl)
5041504552424F5920202041595045C06B7EC9	Paperboy (USA, Europe)
504150595255530000000041593950C01968B8	Papyrus (Europe) (En,Fr,De,Es,It,Nl)
50415A45454B000000000000000000809E5CC1	PaZeek (USA) (Proto)
504552464543542D5100004250514AC0A5BDE0	Perfect Choro Q (Japan)
506572664461726B20202056504445C0A1AD0F	Perfect Dark (USA, Europe) (En,Fr,De,Es,It) (Rumble Version)
5048414E544F4D5A4F4E41424B5A4A802D99CA	Phantom Zona (Japan) (SGB Enhanced) (GB Compatible)
504941434152524F5432324232324AC04676B2	Pia Carrot e Youkoso!! 2.2 (Japan)
454D4F20202D627920575320202020803D6DB4	Pian Wai Zhang - Huangjin Taiyang - Fengyin de Yuangu Lianjin Shu (Taiwan) (Unl)
504945435255535400000000000000C0B71857	Piecrust (World) (Unl)
50495446414C4C2042544A00000000807B494B	Pitfall - Beyond the Jungle (USA, Europe) (GB Compatible)
50495446414C4C2042544A41464C4A80654BC5	Pitfall GB (Japan) (GB Compatible)
504C414E4554204150455342594E50C02A4328	Planet of the Apes (Europe) (En,Fr,De,Es,It,Nl)
504C414E4554204150455342594E45C0353E29	Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)
504C41594552204D414E4142464250C03EEB02	Player Manager 2001 (Europe) (En,Fr)
46554E4B5448454E42414C4139424AC01BBC40	Pocket Billiards - Funk the 9 Ball (Japan)
504F4B45424F4D2055534100000000809B41CB	Pocket Bomberman (USA, Europe) (SGB Enhanced) (GB Compatible)
50424F574C494E470000000000000080393C81	Pocket Bowling (Japan) (GB Compatible)
504F434B455420424F574C41564245806D3A02	Pocket Bowling (USA) (GB Compatible)
504F434B45542042494C4C4133414AC04D4E90	Pocket Color Billiards (Japan)
504F434B455420434C20424C4F434B80AD6370	Pocket Color Block (Japan) (SGB Enhanced) (GB Compatible)
434F4C4F524D41484A414E4132414A80695462	Pocket Color Mahjong (Japan) (GB Compatible)
434F4C4F52205452554D504134434A805CE4EF	Pocket Color Trump (Japan) (GB Compatible)
502D434F4F4B494E47000041504A4AC09A650F	Pocket Cooking (Japan)
504F434B45542044454E535941320080C5EFB7	Pocket Densha 2 (Japan) (SGB Enhanced) (GB Compatible)
46414D494C5947423200004846324AC0FD1CDA	Pocket Family GB 2 (Japan)
5043544731535441424C454150554A804E7FEB	Pocket GI Stable (Japan) (SGB Enhanced) (GB Compatible)
504F434B4554474F4C46214141474580651D90	Pocket Golf! (USA) (Proto) (SGB Enhanced) (GB Compatible)
504F434B455420475400004137474AC0BA2FE3	Pocket GT (Japan)
504F434B4554204754000041374745C0E450D0	Pocket GT (USA) (Proto)
504F434B45542048414E414136504AC048EE76	Pocket Hanafuda (Japan)
504F434B4554204B494E474156354A8062F8B7	Pocket King (Japan) (SGB Enhanced) (GB Compatible)
50204C55524520424F59004151494AC075EF8E	Pocket Lure Boy (Japan)
504D5F4352595354414C004258544AC0229A40	Pocket Monsters - Crystal Version (Japan)
54454C4546414E472050574254584A8056CC33	Pocket Monsters - Crystal Version (Taiwan) (Unl)
54454C4546414E472050574254584A8056CA8A	Pocket Monsters Diamond (Taiwan) (En) (Unl)
504F4B454D4F4E5F534C564141584BC0E7985B	Pocket Monsters Eun (Korea)
504F4B454D4F4E5F474C444141554BC008778A	Pocket Monsters Geum (Korea)
504F4B454D4F4E5F534C564141584A80261D34	Pocket Monsters Gin (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C564141584A80277691	Pocket Monsters Gin (Japan) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F474C444141554A80478460	Pocket Monsters Kin (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F474C444141554A80488A70	Pocket Monsters Kin (Japan) (SGB Enhanced) (GB Compatible)
504F434B4554204D55534942503950C013B99F	Pocket Music (Europe) (En,Fr,De,Es,It)
504F434B45544D5553494342503945C0FDA2B0	Pocket Music (USA) (En,Es) (Proto)
504F4B45204F554B4F4B5500000000C03C6B52	Pocket no Naka no Oukoku (Japan) (Proto)
504F4B4550524F00000000414A564AC001F1B5	Pocket Pro Wrestling - Perfect Wrestler (Japan)
502E50524F59414B5955554250504AC0D55D32	Pocket Pro Yakyuu (Japan)
504F434B4554205055594F2053554E803A34A9	Pocket Puyo Puyo Sun (Japan) (SGB Enhanced) (GB Compatible)
504F434B45545055594F344250594AC0C9D1DA	Pocket Puyo Puyo-n (Japan) (Rev 1)
504F434B45545055594F344250594AC0C83895	Pocket Puyo Puyo-n (Japan) (Rev 2)
504F434B45545055594F344250594AC0CADA1A	Pocket Puyo Puyo-n (Japan)
504F434B4554205241434542504B50C03C6361	Pocket Racing (Europe)
5469746C6500F8022AE0432AE042C9C02C6C37	Pocket Smash Out (Europe) (Unl)
303400000000000000000000000000C024D1C2	Pocket Smash Out & Race Time (Europe) (Unl)
50434B5420534F4343455242505345C034FF86	Pocket Soccer (Europe) (En,Fr,De,Es,It,Pt)
504D5F4352595354414C0042595455C017AF7C	Pokemon - Crystal Version (Australia)
504D5F4352595354414C0042595445C02618D2	Pokemon - Crystal Version (USA, Europe) (Rev 1)
504D5F4352595354414C0042595445C027129F	Pokemon - Crystal Version (USA)
504D5F4352595354414C0042595453C01942F4	Pokemon - Edicion Cristal (Spain)
504F4B454D4F4E5F474C4441415553803D9353	Pokemon - Edicion Oro (Spain) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C5641415853801C064B	Pokemon - Edicion Plata (Spain) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F474C4441415545804B682D	Pokemon - Gold Version (USA, Europe) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F474C4441415544804CDC97	Pokemon - Goldene Edition (Germany) (SGB Enhanced) (GB Compatible)
504D5F4352595354414C0042595444C0284982	Pokemon - Kristall-Edition (Germany)
504F434B45544D4F4E535445523300808445C3	Pokemon - Mewtwo Strikes Back (Taiwan) (En) (Unl)
524F424F5420574152202076332E3080D75090	Pokemon - Sapphire Version (USA) (Unl)
504F4B454D4F4E5F534C5641415844802B6A0E	Pokemon - Silberne Edition (Germany) (Beta) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C5641415844802BCD6E	Pokemon - Silberne Edition (Germany) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C5641415845802A0DAE	Pokemon - Silver Version (USA, Europe) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C56414158468029FB8C	Pokemon - Version Argent (France) (SGB Enhanced) (GB Compatible)
504D5F4352595354414C0042595446C026F2E2	Pokemon - Version Cristal (France)
504F4B454D4F4E5F474C4441415546804A6FC6	Pokemon - Version Or (France) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5F534C564141584980267350	Pokemon - Versione Argento (Italy) (SGB Enhanced) (GB Compatible)
504D5F4352595354414C0042595449C023DBBA	Pokemon - Versione Cristallo (Italy)
504F4B454D4F4E5F474C44414155498047CE0C	Pokemon - Versione Oro (Italy) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E474F4C442032000080061ABB	Pokemon Adventure (Taiwan) (Unl)
504F4B454D4F4E204341524420474280CDD526	Pokemon Card GB (Japan) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E2D4347324250374AC039DD14	Pokemon Card GB 2 - GR Dan Sanjou! (Japan)
504F4B45504F4E0000000042504E4AC029BEEE	Pokemon de Panepon (Japan)
504F4B454D4F4E4449414D4F4E440080902A62	Pokemon Diamond (Taiwan) (En) (Unl)
504F4B454D4F4E5F474F4C445F55538013365F	Pokemon Gold (Taiwan) (En) (Unl)
504F4B454D4F4E474F4C44203200008006DBBE	Pokemon Gold Version 2 (Taiwan) (Unl)
54454C4546414E4720535042545A4A805DCC33	Pokemon Jade (Taiwan) (En) (Pirate)
504F4B454D4F4E504C4154494E554D80224B10	Pokemon Jade Version - Special Pikachu Edition (USA) (Pirate)
504F4B454D4F4E205045414C20200080E26DA2	Pokemon Pearl (Taiwan) (En) (Unl)
504F4B45504943524F5353414B564A802EB1E1	Pokemon Picross (Japan) (Proto)
504F4B454D4F4E50494E425650485080291A21	Pokemon Pinball (Europe) (En,Fr,De,Es,It) (Rumble Version) (SGB Enhanced) (GB Compatible)
504F4B4550494E42414C4C5650484A8042D7B0	Pokemon Pinball (Japan) (Rumble Version) (SGB Enhanced) (GB Compatible)
504F4B4550494E42414C4C565048458046DA60	Pokemon Pinball (USA, Australia) (Rumble Version) (SGB Enhanced) (GB Compatible)
504F4B454D4F4E5043500042504E50C042370D	Pokemon Puzzle Challenge (Europe) (En,Fr,De,Es,It)
504F4B454D4F4E5043000042504E45C09D62A2	Pokemon Puzzle Challenge (USA, Australia)
504F4B454341524400000041585158801FB440	Pokemon Trading Card Game (Europe) (En,Es,It) (Rev 1) (SGB Enhanced) (GB Compatible)
504F4B4543415244000000415851588020C869	Pokemon Trading Card Game (Europe) (En,Es,It) (SGB Enhanced) (GB Compatible)
504F4B454341524400000041585150802749CD	Pokemon Trading Card Game (Europe) (En,Fr,De) (Rev 1) (SGB Enhanced) (GB Compatible)
504F4B45434152440000004158515080285E22	Pokemon Trading Card Game (Europe) (En,Fr,De) (SGB Enhanced) (GB Compatible)
504F4B454341524400000041585145803426A6	Pokemon Trading Card Game (USA, Australia) (SGB Enhanced) (GB Compatible)
54454C4546414E4720535042545A4A805DCC33	Pokemon Vision Jade (Taiwan) (De) (Unl)
534E4F43524F535300000056505345C01A0000	Polaris SnoCross (USA) (Beta) (Rumble Version)
534E4F43524F535300000056505345C095E37D	Polaris SnoCross (USA) (Rumble Version)
504F4E4700000000000000414F5645C0F61CD2	Pong - The Next Level (USA, Europe)
504F4F48414E445449474742503850C0216A99	Pooh and Tigger's Hunny Safari (Europe) (En,Fr,De,Es,It,Nl)
504F4F48414E445449474742503845C022562A	Pooh and Tigger's Hunny Safari (USA)
504F50274E2D414E494D454250414AC0497FDC	Pop'n Music GB - Animation Melody (Japan)
504F50274E4449534E45594250444AC0119DBF	Pop'n Music GB - Disney Tunes (Japan)
504F50274E20474220310042504D4AC0DA04EE	Pop'n Music GB (Japan)
504F50274E27504F50000042504950C0C71C51	Pop'n Pop (Europe)
504F504E504F5000000000424A504AC0050EC5	Pop'n Pop (Japan)
504F5254414C52554E455242415645C0DCADCF	Portal Runner (USA)
50502053554353455353000000000080AEB727	Power Pro Kun Pocket (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
50502053554353455353000000000080AFC4E9	Power Pro Kun Pocket (Japan) (SGB Enhanced) (GB Compatible)
5041574120504F4B4532004250574A80BBA977	Power Pro Kun Pocket 2 (Japan) (SGB Enhanced) (GB Compatible)
504F57455220515545535400000000804F17BA	Power Quest (Europe) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)
504F57455220515545535400000000804F1717	Power Quest (USA) (En-US,En-GB,Fr,De,Es,It) (SGB Enhanced) (GB Compatible)
504F5745525350494B450042564245C04637E3	Power Spike - Pro Beach Volleyball (USA)
505047424C4F53534F4D00424A4A50C022ED6B	Powerpuff Girls, The - Bad Mojo Jojo (Europe) (BJJP)
505047424C4F53534F4D00424A4A58C01AC962	Powerpuff Girls, The - Bad Mojo Jojo (Europe) (BJJX) (Proto)
505047424C4F53534F4D00424A4A45C02C13A0	Powerpuff Girls, The - Bad Mojo Jojo (USA) (Rev 1)
505047424C4F53534F4D00424A4A45C02FB60A	Powerpuff Girls, The - Bad Mojo Jojo (USA) (Rev 2)
505047424C4F53534F4D00424A4A45C02DF13C	Powerpuff Girls, The - Bad Mojo Jojo (USA)
505047425542424C45530042424850C04C6510	Powerpuff Girls, The - Battle Him (Europe)
505047425542424C45530042424845C05A26DA	Powerpuff Girls, The - Battle Him (USA) (Rev 1)
505047425542424C45530042424845C0574707	Powerpuff Girls, The - Battle Him (USA)
505047425542424C45530042424846C0563021	Powerpuff Girls, The - Bulle Contre Lui (France)
505047424C4F53534F4D00424A4A49C029A3FC	Powerpuff Girls, The - Il Terribile Mojo Jojo (Italy) (Proto)
505047424C4F53534F4D00424A4A46C02C876D	Powerpuff Girls, The - L'Affreux Mojo Jojo (France)
505047425554524355500042505450C00C9A6D	Powerpuff Girls, The - Paint the Townsville Green (Europe) (BPTP)
505047425554524355500042505458C004AF1E	Powerpuff Girls, The - Paint the Townsville Green (Europe) (BPTX) (Proto)
505047425554524355500042505445C0166821	Powerpuff Girls, The - Paint the Townsville Green (USA) (Rev 1)
505047425554524355500042505445C0196402	Powerpuff Girls, The - Paint the Townsville Green (USA) (Rev 2)
505047425554524355500042505445C0177961	Powerpuff Girls, The - Paint the Townsville Green (USA)
505047425554524355500042505446C0167F26	Powerpuff Girls, The - Panique a Townsville (France)
5052494D4552412044490042534A53C077CBAE	Primera Division Stars 2001 (Spain) (Proto)
5052494E434E415345454D424E4350C009A1E1	Prince Naseem Boxing (Europe) (En,Fr,De)
5052494E434520504552534250524A8049C2B9	Prince of Persia (Japan) (Proto)
5052494E4345204F20504552534941808B1ADA	Prince of Persia (USA, Europe) (En,Fr,De,Es,It) (GB Compatible)
50524F204441525453000041564445C0A1A675	Pro Darts (USA)
50524F20464F4F540000004141464680512D69	Pro Foot (France) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)
4B4957414D452D474232000000000080EDA4A9	Pro Mahjong Kiwame II GB (Japan) (SGB Enhanced) (GB Compatible)
545557414D4F4E4F2020204151444A809219D6	Pro Mahjong Tsuwamono GB (Japan) (SGB Enhanced) (GB Compatible)
545557414D4F4E4F320000424D574AC07370B2	Pro Mahjong Tsuwamono GB 2 (Japan)
50524F20504F4F4C00000042504C50C0EF3668	Pro Pool (Europe) (En,Fr,De)
50524F20504F4F4C00000042504C45C0FEEE0A	Pro Pool (USA) (En,Fr,De) (Beta)
50524F20504F4F4C00000042504C45C0FA3668	Pro Pool (USA) (En,Fr,De)
50524F4A4543545331310042504A45C0837957	Project S-11 (USA)
505543484920434152415441495150807348E6	Puchi Carat (Europe) (SGB Enhanced) (GB Compatible)
50554348492043415241544143554A8075F6BD	Puchi Carat (Japan) (SGB Enhanced) (GB Compatible)
505543484920434152415441495145806C7926	Puchi Carat (USA) (Proto 1) (SGB Enhanced) (GB Compatible)
505543484920434152415441495145806C1CF8	Puchi Carat (USA) (Proto 2) (SGB Enhanced) (GB Compatible)
50554D55434B4C0000000041564544C02EB46F	Pumuckls Abenteuer bei den Piraten (Germany)
50554D55434B4C2041424542504344C04D3BFE	Pumuckls Abenteuer im Geisterschloss (Germany)
5055594F205741525300004157594A809DD65F	Puyo Puyo Gaiden - Puyo Wars (Japan) (SGB Enhanced) (GB Compatible)
50555A5A204C4F4F50202042505A4A808133CF	Puzz Loop (Japan) (GB Compatible)
50555A5A4C455F425F34004141344A806FA0A7	Puzzle Bobble 4 (Japan) (GB Compatible)
50555A20425542204D494C4250354AC041BA2E	Puzzle Bobble Millennium (Japan)
574F4F54414D414348414E424B554A803A5F7B	Puzzle de Shoubuyo! - Wootama-chan (Japan) (GB Compatible)
50555A5A4C454D41535452415A514580F0F810	Puzzle Master (USA) (GB Compatible)
50555A5A4C454400000000415A5750C0D65286	Puzzled (Europe) (En,Fr,De)
50555A5A4C45440000000042503345C00E364A	Puzzled (USA)
512A42455254000000000042515445C081B281	Q-bert (USA)
4841525259323030322020202020208096E11B	Qi Tian Dasheng - Sun Wukong (Taiwan) (Unl)
646967696D6F6E202020202020202080C96591	Qilongzhu Z3 (Taiwan) (Unl)
514958414456454E54555241515950C0CF7982	Qix Adventure (Europe)
514958414456454E5455524151534AC0D53B7B	Qix Adventure (Japan)
514958414456454E54555241515945C0C8F583	Qix Adventure (USA) (Proto)
4B4F4620323030332020432020202080E71F0D	Quan Ba Tianxia (Taiwan) (Unl)
51554553545250470000004151524580E8AFBB	Quest - Brian's Journey (USA) (GB Compatible)
51554553542046414E54415359202080861AC7	Quest - Fantasy Challenge (USA) (SGB Enhanced) (GB Compatible)
5155455354464F5243414D454C4F54802F17A7	Quest for Camelot (Europe) (En,Fr,De,Es,It,Nl) (SGB Enhanced) (GB Compatible)
5155455354464F5243414D454C4F54802F7ADE	Quest for Camelot (USA, Australia) (En,Fr,Es) (SGB Enhanced) (GB Compatible)
51554951554900000000000000000080AB8748	Qui Qui (Japan) (GB Compatible)
424F4B554A4F55204742324133374A80B0B06B	Qunxia Zhuan II (Taiwan) (Unl)
522D5459504520445800004152554A80E96838	R-Type DX (Japan) (En) (GB Compatible)
522D54595045204458000041574845800EEE60	R-Type DX (USA, Europe) (GB Compatible)
303400000000000000000000000000C024D1C2	Race Time (Europe) (Unl)
5459434F5241543100000042544945C0EDDB16	Racin' Ratz (USA)
4E4F4E414D45000000000000000000C0AC6343	Radikal Bikers (Europe) (En,Fr,De,Es) (Proto)
5241494E424F5749534C4142495350C0E3B662	Rainbow Islands (Europe) (En,Fr,De,Es,It)
4355542D3100000000000042454C4AC0E4F382	Raku x Raku - Cut Shuu (Japan)
52414B552D52414B552D314252414A807CE271	Raku x Raku - Mishin (Japan) (GB Compatible)
4D4F4A492D31000000000042454D4AC0A05A7D	Raku x Raku - Moji (Japan)
52414D50414745205754000000000080D56F1D	Rampage - World Tour (USA, Europe) (GB Compatible)
52414D504147452055542041555445C0474381	Rampage 2 - Universal Tour (USA, Europe)
52414D504152542020202041523545C0B8EFE9	Rampart (USA)
52415453210000000000000000000080523A65	Rats! (USA) (En,Es) (GB Compatible)
5241594D414E00000000004255524AC05FF7A3	Rayman - Mister Dark no Wana (Japan)
5241594D414E000000000041595150C06BA9D4	Rayman (Europe) (En,Fr,De,Es,It,Nl)
5241594D414E000000000041595145C076A9D4	Rayman (USA) (En,Fr,De,Es,It,Nl)
5241594D414E320000000042525945C03EC94E	Rayman 2 (USA) (En,Fr,De,Es,It)
5241594D414E203220544842525950C05704D5	Rayman 2 Forever (Europe) (En,Fr,De,Es,It)
525547524154504152495342525046C0E8CA96	Razmoket a Paris, Les - Le Film (France)
414E47454C49434146524142414746C0492F0B	Razmoket, Les - 100% Angelica (France)
4C455352415A4D4F4B455442525446C0E7B7AC	Razmoket, Les - Voyage dans le Temps (France)
52415A4F5220465245455342525A45C0F1C03A	Razor Freestyle Scooter (USA)
52325220424F58494E470041514F50C06DA788	Ready 2 Rumble Boxing (Europe)
52325220424F58494E470056525245C05C9C1D	Ready 2 Rumble Boxing (USA) (Rumble Version)
